Timestamp,Value
1713800885374,296
1713800885375,388
1713800885375,503
1713800885375,297
1713800885375,1
1713800885375,297
1713800885375,388
1713800885375,494
1713800885375,297
1713800885375,1
1713800885375,94
1713800885375,1
1713800885375,494
1713800885375,388
1713800885375,1
1713800885375,503
1713800885375,297
1713800885375,191
1713800885375,297
1713800885375,1
1713800885375,503
1713800885375,297
1713800885375,388
1713800885375,388
1713800885375,1
1713800885375,191
1713800885375,388
1713800885375,1
1713800885375,503
1713800885375,1
1713800885375,191
1713800885375,388
1713800885375,388
1713800885375,503
1713800885375,388
1713800885375,494
1713800885375,297
1713800885375,388
1713800885375,503
1713800885375,388
1713800885375,388
1713800885375,388
1713800885375,388
1713800885375,191
1713800885375,297
1713800885375,1
1713800885375,503
1713800885375,388
1713800885375,191
1713800885375,297
1713800885375,1
1713800885375,503
1713800885375,297
1713800885375,494
1713800885375,297
1713800885375,388
1713800885375,503
1713800885375,297
1713800885375,1
1713800885375,388
1713800885375,1
1713800885375,494
1713800885375,388
1713800885375,388
1713800885375,390
1713800885375,388
1713800885375,494
1713800885375,388
1713800885375,1
1713800885375,390
1713800885375,297
1713800885375,191
1713800885375,297
1713800885375,388
1713800885375,94
1713800885375,388
1713800885375,1
1713800885375,297
1713800885375,388
1713800885375,191
1713800885375,388
1713800885375,1
1713800885375,94
1713800885375,388
1713800885375,494
1713800885375,388
1713800885375,1
1713800885375,390
1713800885375,297
1713800885375,494
1713800885375,388
1713800885375,1
1713800885375,390
1713800885375,388
1713800885375,1
1713800885375,388
1713800885375,388
1713800885375,494
1713800885375,291
1713800885375,1
1713800885375,390
1713800885375,388
1713800885375,191
1713800885375,388
1713800885375,388
1713800885375,390
1713800885375,291
1713800885375,191
1713800885375,291
1713800885375,388
1713800885375,94
1713800885375,388
1713800885375,1
1713800885375,291
1713800885375,388
1713800885375,191
1713800885375,291
1713800885375,1
1713800885375,94
1713800885375,388
1713800885375,191
1713800885375,291
1713800885375,388
1713800885375,390
1713800885375,388
1713800885375,494
1713800885375,388
1713800885375,388
1713800885375,390
1713800885375,291
1713800885375,1
1713800885375,388
1713800885375,388
1713800885375,494
1713800885375,291
1713800885375,1
1713800885375,94
1713800885375,1
1713800885375,494
1713800885375,388
1713800885375,1
1713800885375,94
1713800885375,388
1713800885375,191
1713800885375,291
1713800885375,1
1713800885375,390
1713800885375,388
1713800885375,388
1713800885375,388
1713800885375,1
1713800885375,96
1713800885375,388
1713800885375,388
1713800885375,390
1713800885375,1
1713800885375,96
1713800885375,291
1713800885375,388
1713800885375,390
1713800885375,291
1713800885375,96
1713800885375,388
1713800885375,1
1713800885375,94
1713800885375,291
1713800885375,388
1713800885375,291
1713800885375,388
1713800885375,494
1713800885375,291
1713800885375,388
1713800885375,390
1713800885375,388
1713800885375,494
1713800885375,291
1713800885375,1
1713800885375,390
1713800885375,291
1713800885375,96
1713800885375,388
1713800885375,388
1713800885375,390
1713800885375,291
1713800885375,1
1713800885375,388
1713800885375,1
1713800885375,96
1713800885375,291
1713800885375,388
1713800885375,390
1713800885375,388
1713800885375,494
1713800885375,388
1713800885375,388
1713800885375,94
1713800885375,291
1713800885375,494
1713800885375,388
1713800885375,388
1713800885375,94
1713800885375,388
1713800885375,388
1713800885375,388
1713800885375,1
1713800885375,494
1713800885385,398
1713800885385,398
1713800885385,104
1713800885385,398
1713800885385,106
1713800885385,398
1713800885385,398
1713800885385,104
1713800885385,301
1713800885385,106
1713800885385,301
1713800885385,398
1713800885385,400
1713800885385,301
1713800885385,398
1713800885385,398
1713800885385,398
1713800885385,106
1713800885385,398
1713800885385,11
1713800885385,400
1713800885385,398
1713800885385,106
1713800885385,301
1713800885385,398
1713800885385,400
1713800885385,301
1713800885385,0
1713800885385,398
1713800885385,11
1713800885385,400
1713800885579,592
1713800885579,205
1713800885579,592
1713800885579,592
1713800885579,194
1713800885579,395
1713800885579,592
1713800885579,298
1713800885579,592
1713800885579,300
1713800885579,395
1713800885579,205
1713800885579,0
1713800885588,404
1713800885588,309
1713800885588,601
1713800885588,601
1713800885588,0
1713800885588,601
1713800885588,214
1713800885588,601
1713800885588,214
1713800885588,203
1713800885588,404
1713800885588,214
1713800885588,307
1713800885588,601
1713800885588,309
1713800885588,404
1713800885588,601
1713800885588,0
1713800885588,601
1713800885588,203
1713800885588,601
1713800885588,214
1713800885588,0
1713800885588,404
1713800885588,601
1713800885588,404
1713800885588,214
1713800885588,203
1713800885588,404
1713800885588,214
1713800885588,307
1713800885588,214
1713800885588,203
1713800885588,601
1713800885588,601
1713800885588,0
1713800885588,601
1713800885588,309
1713800885588,601
1713800885588,203
1713800885588,0
1713800885588,601
1713800885588,601
1713800885588,404
1713800885588,601
1713800885588,203
1713800885588,601
1713800885588,203
1713800885588,0
1713800885588,516
1713800885588,203
1713800885588,404
1713800885588,516
1713800885588,0
1713800885588,404
1713800885588,203
1713800885588,404
1713800885588,203
1713800885588,307
1713800885588,601
1713800885588,516
1713800885588,404
1713800885588,203
1713800885588,203
1713800885588,404
1713800885588,203
1713800885588,0
1713800885588,203
1713800885588,309
1713800885588,601
1713800885588,516
1713800885588,307
1713800885588,414
1713800885588,309
1713800885588,414
1713800885588,199
1713800885588,307
1713800885588,404
1713800885588,199
1713800885588,414
1713800885588,203
1713800885588,309
1713800885588,414
1713800885588,203
1713800885588,0
1713800885588,110
1713800885588,309
1713800885588,414
1713800885588,203
1713800885588,0
1713800885588,414
1713800885588,203
1713800885588,404
1713800885588,203
1713800885588,0
1713800885588,400
1713800885588,110
1713800885588,414
1713800885588,203
1713800885588,309
1713800885588,414
1713800885588,110
1713800885588,307
1713800885588,203
1713800885588,203
1713800885588,414
1713800885588,110
1713800885588,307
1713800885588,400
1713800885588,203
1713800885588,400
1713800885588,110
1713800885588,307
1713800885588,414
1713800885588,110
1713800885588,400
1713800885588,203
1713800885588,309
1713800885588,400
1713800885588,203
1713800885588,307
1713800885588,203
1713800885588,309
1713800885588,414
1713800885588,203
1713800885588,0
1713800885588,400
1713800885588,309
1713800885588,414
1713800885588,110
1713800885588,307
1713800885588,414
1713800885588,110
1713800885588,414
1713800885588,203
1713800885588,309
1713800885588,400
1713800885588,203
1713800885588,0
1713800885588,110
1713800885588,203
1713800885588,400
1713800885588,110
1713800885588,307
1713800885588,400
1713800885588,203
1713800885588,400
1713800885588,110
1713800885588,307
1713800885588,414
1713800885588,203
1713800885588,414
1713800885588,110
1713800885588,203
1713800885588,414
1713800885588,203
1713800885588,307
1713800885588,203
1713800885588,203
1713800885588,400
1713800885588,203
1713800885588,307
1713800885588,414
1713800885588,309
1713800885588,414
1713800885588,203
1713800885588,0
1713800885588,414
1713800885588,110
1713800885588,400
1713800885588,203
1713800885588,309
1713800885588,414
1713800885588,110
1713800885588,0
1713800885588,203
1713800885588,309
1713800885588,400
1713800885588,203
1713800885588,307
1713800885588,414
1713800885588,309
1713800885588,414
1713800885588,110
1713800885588,0
1713800885588,414
1713800885588,203
1713800885588,400
1713800885588,110
1713800885588,309
1713800885588,414
1713800885588,104
1713800885588,0
1713800885588,203
1713800885588,309
1713800885588,400
1713800885588,104
1713800885588,307
1713800885588,400
1713800885588,309
1713800885588,414
1713800885588,203
1713800885588,0
1713800885588,400
1713800885588,104
1713800885588,400
1713800885588,203
1713800885588,203
1713800885588,414
1713800885588,201
1713800885588,307
1713800885588,104
1713800885588,203
1713800885588,414
1713800885588,104
1713800885588,0
1713800885588,414
1713800885588,309
1713800885588,400
1713800885588,104
1713800885588,0
1713800885588,400
1713800885588,201
1713800885588,414
1713800885588,201
1713800885588,203
1713800885588,400
1713800885588,201
1713800885588,0
1713800885588,201
1713800885588,203
1713800885588,400
1713800885588,201
1713800885588,307
1713800885588,400
1713800885588,203
1713800885588,414
1713800885588,201
1713800885588,0
1713800885588,404
1713800885780,393
1713800885780,592
1713800885780,393
1713800885780,395
1713800885780,0
1713800885780,296
1713800885780,192
1713800885780,393
1713800885780,501
1713800885780,592
1713800885780,296
1713800885780,192
1713800885780,0
1713800885780,501
1713800885780,0
1713800885780,393
1713800885780,192
1713800885780,0
1713800885780,393
1713800885780,592
1713800885780,393
1713800885780,501
1713800885780,0
1713800885780,393
1713800885780,499
1713800885780,393
1713800885780,501
1713800885780,0
1713800885780,393
1713800885780,499
1713800885780,0
1713800885780,501
1713800885780,0
1713800885780,296
1713800885780,192
1713800885780,0
1713800885793,309
1713800885793,605
1713800885793,309
1713800885793,408
1713800885793,605
1713800885793,406
1713800885793,205
1713800885793,309
1713800885793,408
1713800885793,0
1713800885793,309
1713800885793,512
1713800885793,605
1713800885793,514
1713800885793,0
1713800885793,309
1713800885793,512
1713800885793,0
1713800885793,309
1713800885793,605
1713800885793,309
1713800885793,514
1713800885793,605
1713800885793,406
1713800885793,512
1713800885793,309
1713800885793,514
1713800885793,605
1713800885793,309
1713800885793,512
1713800885793,605
1713800885793,408
1713800885793,605
1713800885793,406
1713800885793,205
1713800885793,0
1713800885793,406
1713800885793,0
1713800885793,406
1713800885793,408
1713800885793,605
1713800885793,406
1713800885793,205
1713800885793,309
1713800885793,514
1713800885793,605
1713800885793,309
1713800885793,512
1713800885793,605
1713800885793,408
1713800885793,605
1713800885793,406
1713800885793,205
1713800885793,605
1713800885793,406
1713800885793,0
1713800885793,406
1713800885793,514
1713800885793,605
1713800885793,309
1713800885793,205
1713800885793,309
1713800885793,514
1713800885793,0
1713800885793,309
1713800885793,512
1713800885793,0
1713800885793,408
1713800885793,0
1713800885793,406
1713800885793,205
1713800885793,0
1713800885793,406
1713800885793,605
1713800885793,309
1713800885793,408
1713800885793,605
1713800885793,406
1713800885793,512
1713800885793,309
1713800885793,408
1713800885793,605
1713800885793,406
1713800885793,512
1713800885793,605
1713800885793,408
1713800885793,0
1713800885793,406
1713800885793,512
1713800885793,605
1713800885793,406
1713800885793,605
1713800885793,406
1713800885793,408
1713800885793,603
1713800885793,309
1713800885793,205
1713800885793,406
1713800885793,408
1713800885793,603
1713800885793,406
1713800885793,512
1713800885793,603
1713800885793,408
1713800885793,603
1713800885793,309
1713800885793,205
1713800885793,603
1713800885793,406
1713800885793,0
1713800885793,406
1713800885793,408
1713800885793,603
1713800885793,309
1713800885793,512
1713800885793,309
1713800885793,408
1713800885793,0
1713800885793,406
1713800885793,205
1713800885793,603
1713800885793,514
1713800885793,0
1713800885793,406
1713800885793,512
1713800885793,0
1713800885793,309
1713800885793,0
1713800885793,309
1713800885793,408
1713800885793,0
1713800885793,205
1713800885793,512
1713800885793,406
1713800885793,514
1713800885793,0
1713800885793,205
1713800885793,512
1713800885793,0
1713800885793,408
1713800885793,603
1713800885793,315
1713800885793,512
1713800885793,0
1713800885793,315
1713800885793,0
1713800885793,315
1713800885793,514
1713800885793,603
1713800885793,315
1713800885793,512
1713800885793,315
1713800885793,514
1713800885793,0
1713800885793,315
1713800885793,205
1713800885793,0
1713800885793,514
1713800885793,603
1713800885793,315
1713800885793,512
1713800885793,603
1713800885793,205
1713800885793,603
1713800885793,315
1713800885793,514
1713800885793,0
1713800885793,315
1713800885793,205
1713800885793,205
1713800885793,408
1713800885793,603
1713800885793,205
1713800885793,205
1713800885793,0
1713800885793,408
1713800885793,0
1713800885793,205
1713800885793,205
1713800885793,0
1713800885793,205
1713800885793,603
1713800885793,205
1713800885793,408
1713800885793,603
1713800885793,205
1713800885793,205
1713800885793,315
1713800885793,514
1713800885793,0
1713800885793,315
1713800885793,205
1713800885793,0
1713800885793,514
1713800885793,0
1713800885793,205
1713800885793,512
1713800885793,603
1713800885793,315
1713800885793,603
1713800885793,315
1713800885793,514
1713800885793,0
1713800885793,205
1713800885793,205
1713800885793,315
1713800885793,514
1713800885793,0
1713800885793,315
1713800885793,512
1713800885793,0
1713800885793,514
1713800885793,0
1713800885793,205
1713800885793,512
1713800885793,0
1713800885793,315
1713800885793,603
1713800885793,315
1713800885793,514
1713800885793,512
1713800885793,205
1713800885793,116
1713800885793,315
1713800885793,408
1713800885793,0
1713800885793,205
1713800885793,512
1713800885793,0
1713800885793,514
1713800885793,0
1713800885793,315
1713800885793,116
1713800885793,0
1713800885793,205
1713800885793,0
1713800885793,315
1713800885793,408
1713800885793,0
1713800885793,196
1713800885793,116
1713800885793,196
1713800885793,408
1713800885793,0
1713800885793,196
1713800885793,116
1713800885793,0
1713800885793,408
1713800885793,0
1713800885793,315
1713800885793,512
1713800885793,0
1713800885793,196
1713800885793,0
1713800885793,196
1713800885793,514
1713800885793,0
1713800885793,196
1713800885793,512
1713800885793,196
1713800885793,408
1713800885793,0
1713800885793,315
1713800885793,512
1713800885793,0
1713800885793,514
1713800885793,0
1713800885793,315
1713800885793,116
1713800885793,0
1713800885793,315
1713800885793,0
1713800885793,196
1713800885793,514
1713800885793,0
1713800885793,196
1713800885793,512
1713800885793,196
1713800885793,514
1713800885793,0
1713800885793,196
1713800885793,512
1713800885793,0
1713800885793,514
1713800885793,0
1713800885793,315
1713800885793,512
1713800885793,0
1713800885793,196
1713800885793,0
1713800885793,196
1713800885793,514
1713800885793,0
1713800885793,315
